,PlayerID,Player,Nation,Season,Squad,Gls,G-xG,SCA,Ast,xA,TklW,Int,PressuresSucc,Clr,AerialDuelsWon
4130,77141124849,Jeff Hendrick,IRL,2017-2018,Burnley,5.333333333333334,31.313131313131322,20.34285714285714,9.523809523809526,12.698412698412698,13.218390804597702,14.577259475218657,33.901192504258944,0.97,6.740681998413957
4131,77141124849,Jeff Hendrick,IRL,2018-2019,Burnley,8.666666666666668,41.41414141414142,14.514285714285716,0.0,11.111111111111112,30.17241379310345,17.78425655976676,31.26064735945485,1.4,4.8374306106264875
4132,77141124849,Jeff Hendrick,IRL,2019-2020,Burnley,6.0,36.36363636363637,14.399999999999999,10.714285714285714,4.761904761904762,13.505747126436782,18.950437317784257,27.342419080068144,0.88,7.7716098334655035
4133,77141124849,Jeff Hendrick,IRL,2020-2021,Newcastle Utd,8.666666666666668,40.40404040404041,10.17142857142857,7.142857142857142,6.349206349206349,7.183908045977011,22.15743440233236,25.894378194207835,1.77,7.53370340999207
4134,77169553655,Ignazio Abate,ITA,2017-2018,Milan,6.0,40.40404040404041,25.371428571428574,0.0,7.936507936507938,36.7816091954023,9.912536443148689,33.475298126064736,1.45,3.4099920697858845
4135,77169553655,Ignazio Abate,ITA,2018-2019,Milan,0.0,34.343434343434346,14.17142857142857,0.0,3.1746031746031744,41.666666666666664,28.279883381924197,32.87904599659284,3.66,5.471847739888977
4136,77200205388,Bernd Leno,GER,2017-2018,Leverkusen,0.0,34.343434343434346,2.057142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4137,77200205388,Bernd Leno,GER,2018-2019,Arsenal,0.0,34.343434343434346,0.0,0.0,0.0,0.0,0.0,0.2555366269165247,0.0,0.0
4138,77200205388,Bernd Leno,GER,2019-2020,Arsenal,0.0,34.343434343434346,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.07,0.0
4139,77200205388,Bernd Leno,GER,2020-2021,Arsenal,0.0,34.343434343434346,0.34285714285714286,0.0,0.0,0.0,0.0,0.5110732538330494,0.0,0.0
4140,77309913007,Christopher Nkunku,FRA,2018-2019,Paris S-G,15.333333333333336,39.3939393939394,34.857142857142854,19.04761904761905,41.26984126984127,24.71264367816092,25.07288629737609,56.558773424190804,0.7,6.185567010309279
4141,77309913007,Christopher Nkunku,FRA,2019-2020,RB Leipzig,15.333333333333336,22.222222222222225,57.14285714285714,72.61904761904762,66.66666666666666,29.597701149425287,24.489795918367342,59.28449744463373,0.56,8.881839809674863
4142,77309913007,Christopher Nkunku,FRA,2020-2021,RB Leipzig,19.333333333333332,25.252525252525253,70.74285714285715,34.523809523809526,57.14285714285714,23.27586206896552,15.160349854227405,51.10732538330494,0.67,12.846946867565427
4143,77348648492,Jordi Alba,ESP,2017-2018,Barcelona,4.666666666666667,34.343434343434346,21.37142857142857,30.952380952380953,20.634920634920636,28.160919540229884,49.562682215743436,39.69335604770017,0.95,2.061855670103093
4144,77348648492,Jordi Alba,ESP,2018-2019,Barcelona,4.0,35.35353535353536,27.885714285714286,28.57142857142857,25.396825396825395,28.448275862068968,35.8600583090379,39.522998296422486,2.26,2.6169706582077716
4145,77348648492,Jordi Alba,ESP,2019-2020,Barcelona,5.333333333333334,38.38383838383839,21.142857142857142,25.0,22.222222222222225,16.666666666666664,30.029154518950435,23.850085178875638,1.73,3.251387787470262
4146,77348648492,Jordi Alba,ESP,2020-2021,Barcelona,6.0,36.36363636363637,29.25714285714286,17.857142857142858,34.92063492063492,20.402298850574713,37.31778425655977,24.61669505962521,1.37,1.6653449643140366
4147,77489666236,Thomas Monconduit,FRA,2017-2018,Amiens,2.0,34.343434343434346,18.514285714285716,10.714285714285714,6.349206349206349,41.0919540229885,46.35568513119534,41.56729131175469,2.01,6.026962727993656
4148,77489666236,Thomas Monconduit,FRA,2018-2019,Amiens,0.0,33.333333333333336,23.314285714285717,3.571428571428571,9.523809523809524,56.03448275862068,21.282798833819243,43.01533219761499,2.78,10.15067406819984
4149,77489666236,Thomas Monconduit,FRA,2019-2020,Amiens,0.0,32.323232323232325,11.314285714285715,0.0,6.349206349206349,26.436781609195403,23.03206997084548,43.18568994889267,2.04,11.9746233148295
4150,77489666236,Thomas Monconduit,FRA,2020-2021,Lorient,10.666666666666668,41.41414141414142,23.2,0.0,14.285714285714285,56.03448275862068,27.405247813411076,49.23339011925042,1.88,9.912767644726408
4151,77494303811,Bartosz Bereszyński,POL,2017-2018,Sampdoria,0.0,33.333333333333336,12.457142857142859,4.761904761904763,4.761904761904762,46.83908045977011,18.950437317784257,38.24531516183987,2.32,7.216494845360826
4152,77494303811,Bartosz Bereszyński,POL,2018-2019,Sampdoria,0.0,33.333333333333336,11.200000000000001,9.523809523809526,4.761904761904762,29.31034482758621,19.24198250728863,32.453151618398635,1.97,6.502775574940524
4153,77494303811,Bartosz Bereszyński,POL,2019-2020,Sampdoria,0.0,33.333333333333336,12.457142857142859,0.0,4.761904761904762,35.63218390804598,25.07288629737609,34.75298126064736,3.63,11.022997620935765
4154,77494303811,Bartosz Bereszyński,POL,2020-2021,Sampdoria,2.0,37.37373737373738,9.485714285714284,0.0,3.1746031746031744,45.689655172413794,34.110787172011655,41.39693356047701,2.76,9.833465503568597
4155,77654400308,Florian Lejeune,FRA,2017-2018,Newcastle Utd,0.0,32.323232323232325,6.4,10.714285714285714,9.523809523809524,28.160919540229884,68.5131195335277,32.02725724020443,8.46,30.13481363996828
4156,77654400308,Florian Lejeune,FRA,2018-2019,Newcastle Utd,0.0,31.313131313131322,7.771428571428572,0.0,4.761904761904762,31.896551724137932,44.89795918367347,36.371379897785346,4.87,17.6050753370341
4157,77656705379,Nathan Aké,NED,2017-2018,Bournemouth,3.3333333333333335,33.333333333333336,5.485714285714286,9.523809523809526,7.936507936507938,23.850574712643677,45.18950437317784,26.2350936967632,8.18,27.4385408406027
4158,77656705379,Nathan Aké,NED,2018-2019,Bournemouth,7.333333333333333,36.36363636363637,3.885714285714286,0.0,3.1746031746031744,31.03448275862069,34.6938775510204,27.68313458262351,6.28,15.701823949246629
4159,77656705379,Nathan Aké,NED,2019-2020,Bournemouth,4.666666666666667,33.333333333333336,5.371428571428572,8.333333333333334,3.1746031746031744,11.49425287356322,28.279883381924197,20.187393526405454,6.33,18.23949246629659
4160,77656705379,Nathan Aké,NED,2020-2021,Manchester City,7.333333333333333,44.44444444444445,3.885714285714286,0.0,0.0,19.252873563218394,19.533527696793005,23.93526405451448,2.92,26.724821570182396
4161,77709144568,Thomas Delaine,FRA,2019-2020,Metz,0.0,32.323232323232325,18.057142857142857,0.0,4.761904761904762,29.022988505747126,25.07288629737609,29.38671209540034,2.01,1.7446471054718478
4162,77709144568,Thomas Delaine,FRA,2020-2021,Metz,10.0,44.44444444444445,14.971428571428572,11.904761904761905,6.349206349206349,26.14942528735632,23.61516034985423,17.632027257240203,1.82,4.044409199048374
4163,77720802765,Rayan Aït Nouri,FRA,2019-2020,Angers,0.0,33.333333333333336,16.914285714285715,16.666666666666668,9.523809523809524,36.49425287356322,26.82215743440233,49.82964224872231,3.59,10.62648691514671
4164,77720802765,Rayan Aït Nouri,FRA,2020-2021,Wolves,4.0,37.37373737373738,21.942857142857143,7.142857142857142,9.523809523809524,29.597701149425287,27.98833819241982,39.35264054514481,2.5,7.137192704203015
4165,77751283091,Simon Francis,ENG,2017-2018,Bournemouth,0.0,33.333333333333336,14.399999999999999,3.571428571428571,12.698412698412698,33.33333333333333,54.22740524781341,25.46848381601363,8.04,43.21966693100714
4166,77751283091,Simon Francis,ENG,2018-2019,Bournemouth,0.0,33.333333333333336,17.485714285714284,17.857142857142858,12.698412698412698,29.31034482758621,51.02040816326531,25.46848381601363,4.31,21.966693100713723
4167,77751283091,Simon Francis,ENG,2019-2020,Bournemouth,0.0,32.323232323232325,7.428571428571429,0.0,4.761904761904762,31.896551724137932,18.950437317784257,22.91311754684838,8.43,35.2101506740682
4168,77800756429,Paolo Ghiglione,ITA,2019-2020,Genoa,0.0,29.292929292929298,21.485714285714288,30.952380952380953,15.873015873015875,28.448275862068968,21.282798833819243,33.475298126064736,2.46,4.599524187153053
4169,77800756429,Paolo Ghiglione,ITA,2020-2021,Genoa,0.0,30.303030303030308,24.22857142857143,30.952380952380953,20.634920634920636,28.448275862068968,30.903790087463555,31.60136286201022,2.05,8.961141950832673
4170,77836382086,Miguel Ángel Moyá,ESP,2017-2018,Real Sociedad,0.0,34.343434343434346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4171,77836382086,Miguel Ángel Moyá,ESP,2018-2019,Real Sociedad,0.0,34.343434343434346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4172,77836382086,Miguel Ángel Moyá,ESP,2019-2020,Real Sociedad,0.0,34.343434343434346,0.0,0.0,0.0,0.0,0.0,0.6814310051107325,0.08,0.0
4173,77893598893,Romelu Lukaku,BEL,2017-2018,Manchester Utd,33.33333333333333,37.37373737373738,24.68571428571429,26.190476190476193,25.396825396825395,4.597701149425287,5.53935860058309,23.253833049403745,0.66,31.56225218080888
4174,77893598893,Romelu Lukaku,BEL,2018-2019,Manchester Utd,34.0,37.37373737373738,26.514285714285712,0.0,15.873015873015875,12.068965517241379,2.3323615160349855,31.60136286201022,0.97,27.12133227597145
4175,77893598893,Romelu Lukaku,BEL,2019-2020,Inter,46.0,43.43434343434344,35.2,7.142857142857142,25.396825396825395,3.4482758620689653,1.7492711370262388,15.417376490630325,0.79,19.904837430610627
4176,77893598893,Romelu Lukaku,BEL,2020-2021,Inter,50.0,38.38383838383839,40.68571428571428,40.47619047619048,38.095238095238095,4.597701149425287,2.6239067055393583,21.29471890971039,1.06,9.199048374306106
4177,77982866805,Kevin Stöger,AUT,2018-2019,Düsseldorf,2.666666666666667,30.303030303030308,45.714285714285715,35.714285714285715,41.26984126984127,57.47126436781609,35.8600583090379,56.899488926746166,0.85,1.3481363996827918
4178,77982866805,Kevin Stöger,AUT,2019-2020,Düsseldorf,0.0,28.282828282828287,41.37142857142857,33.333333333333336,22.222222222222225,40.804597701149426,41.39941690962099,52.55536626916525,0.5,2.775574940523394
4179,78009133869,Timo Werner,GER,2017-2018,RB Leipzig,31.33333333333333,29.292929292929298,26.857142857142858,29.761904761904763,26.984126984126988,13.505747126436782,10.495626822157433,36.62691652470187,0.22,5.154639175257732
4180,78009133869,Timo Werner,GER,2018-2019,RB Leipzig,37.99999999999999,38.38383838383839,34.4,29.761904761904763,28.57142857142857,8.333333333333332,6.41399416909621,31.7717206132879,0.11,1.110229976209358
4181,78009133869,Timo Werner,GER,2019-2020,RB Leipzig,60.0,52.52525252525253,42.971428571428575,30.952380952380953,44.44444444444445,10.057471264367814,6.705539358600583,28.449744463373083,0.16,2.2997620935765264
4182,78009133869,Timo Werner,GER,2020-2021,Chelsea,13.999999999999998,14.141414141414144,33.6,33.333333333333336,33.33333333333333,17.81609195402299,6.1224489795918355,32.70868824531516,0.14,3.5685963521015074
4183,78012206573,Robert Snodgrass,SCO,2018-2019,West Ham,5.333333333333334,32.323232323232325,43.542857142857144,23.80952380952381,31.74603174603175,36.206896551724135,22.448979591836736,48.9778534923339,0.89,5.154639175257732
4184,78012206573,Robert Snodgrass,SCO,2019-2020,West Ham,20.0,47.47474747474748,34.74285714285714,35.714285714285715,26.984126984126988,17.241379310344826,1.7492711370262388,45.65587734241908,0.95,7.53370340999207
4185,78388663932,Kevin De Bruyne,BEL,2017-2018,Manchester City,15.333333333333336,39.3939393939394,65.71428571428571,55.952380952380956,61.904761904761905,33.62068965517241,35.8600583090379,44.97444633730835,0.62,3.251387787470262
4186,78388663932,Kevin De Bruyne,BEL,2018-2019,Manchester City,12.666666666666668,33.333333333333336,66.62857142857142,22.61904761904762,49.2063492063492,45.11494252873563,13.411078717201166,58.34752981260647,0.28,5.868358445678033
4187,78388663932,Kevin De Bruyne,BEL,2019-2020,Manchester City,27.999999999999996,51.515151515151516,81.82857142857142,77.38095238095238,93.65079365079364,25.862068965517242,10.20408163265306,48.63713798977854,0.61,4.599524187153053
4188,78388663932,Kevin De Bruyne,BEL,2020-2021,Manchester City,18.000000000000004,17.171717171717173,73.14285714285714,64.28571428571429,73.01587301587303,40.22988505747126,20.991253644314867,46.84838160136286,0.32,2.8548770816812055
4189,78413894947,João Cancelo,POR,2017-2018,Inter,3.3333333333333335,36.36363636363637,32.22857142857143,11.904761904761905,30.158730158730158,43.10344827586207,34.110787172011655,33.475298126064736,1.55,5.392545598731167
4190,78413894947,João Cancelo,POR,2018-2019,Juventus,3.3333333333333335,32.323232323232325,40.68571428571428,16.666666666666668,23.809523809523807,41.95402298850575,17.201166180758015,24.10562180579216,1.42,8.326724821570183
4191,78413894947,João Cancelo,POR,2019-2020,Manchester City,0.0,30.303030303030308,37.48571428571428,0.0,20.634920634920636,55.74712643678161,34.6938775510204,37.47870528109029,2.01,13.005551149881049
4192,78413894947,João Cancelo,POR,2020-2021,Manchester City,5.333333333333334,34.343434343434346,31.77142857142857,14.285714285714285,30.158730158730158,49.712643678160916,60.64139941690962,40.45996592844974,1.41,10.864393338620145
4193,78484516738,Elseid Hysaj,ALB,2017-2018,Napoli,0.0,33.333333333333336,18.17142857142857,3.571428571428571,7.936507936507938,30.747126436781613,31.195335276967928,37.56388415672913,1.56,8.72323552735924
4194,78484516738,Elseid Hysaj,ALB,2018-2019,Napoli,0.0,31.313131313131322,18.514285714285716,10.714285714285714,4.761904761904762,41.666666666666664,14.868804664723031,35.34923339011925,1.67,7.454401268834259
4195,78484516738,Elseid Hysaj,ALB,2019-2020,Napoli,4.0,38.38383838383839,24.914285714285718,14.285714285714285,12.698412698412698,29.597701149425287,16.034985422740526,26.831345826235093,2.0,4.36161776367962
4196,78484516738,Elseid Hysaj,ALB,2020-2021,Napoli,0.0,33.333333333333336,17.485714285714284,11.904761904761905,12.698412698412698,26.436781609195403,52.1865889212828,29.131175468483818,2.6,7.295796986518637
4197,78490016720,Kwadwo Asamoah,GHA,2017-2018,Juventus,0.0,33.333333333333336,20.34285714285714,0.0,9.523809523809524,28.160919540229884,20.116618075801746,28.36456558773424,0.92,5.947660586835845
4198,78490016720,Kwadwo Asamoah,GHA,2018-2019,Inter,0.0,33.333333333333336,27.65714285714286,3.571428571428571,7.936507936507938,20.402298850574713,29.44606413994169,24.10562180579216,1.65,4.282315622521809
4199,78535486921,Kevin Kampl,SVN,2017-2018,RB Leipzig,2.666666666666667,31.313131313131322,41.37142857142857,15.476190476190476,26.984126984126988,37.06896551724138,28.57142857142857,51.70357751277683,0.89,2.1411578112609044
4200,78535486921,Kevin Kampl,SVN,2018-2019,RB Leipzig,6.0,36.36363636363637,45.714285714285715,25.0,22.222222222222225,30.45977011494253,33.52769679300291,47.44463373083476,0.68,4.044409199048374
4201,78556543843,Érik Lamela,ARG,2017-2018,Tottenham,13.999999999999998,17.171717171717173,43.77142857142857,25.0,26.984126984126988,52.01149425287357,24.781341107871718,55.28109028960818,0.53,6.740681998413957
4202,78556543843,Érik Lamela,ARG,2018-2019,Tottenham,24.666666666666668,39.3939393939394,53.942857142857136,22.61904761904762,38.095238095238095,37.35632183908046,13.411078717201166,51.27768313458262,0.09,5.154639175257732
4203,78556543843,Érik Lamela,ARG,2019-2020,Tottenham,10.0,29.292929292929298,40.68571428571428,8.333333333333334,19.047619047619047,44.827586206896555,19.533527696793005,55.5366269165247,0.59,2.9341792228390164
4204,78584975148,Loïc Rémy,FRA,2017-2018,Las Palmas,39.33333333333333,47.47474747474748,24.22857142857143,0.0,3.1746031746031744,6.896551724137931,3.4985422740524776,20.01703577512777,0.0,6.502775574940524
4205,78584975148,Loïc Rémy,FRA,2018-2019,Lille,34.66666666666667,40.40404040404041,18.74285714285714,17.857142857142858,11.111111111111112,6.321839080459771,0.0,20.357751277683136,1.27,11.816019032513879
4206,78584975148,Loïc Rémy,FRA,2019-2020,Lille,43.333333333333336,58.585858585858595,29.942857142857143,0.0,7.936507936507938,10.632183908045976,0.0,36.62691652470187,0.65,10.388580491673276
4207,78624733835,Vincenzo Grifo,ITA,2017-2018,M'Gladbach,0.0,25.252525252525253,45.942857142857136,40.47619047619048,50.79365079365079,13.218390804597702,20.116618075801746,25.46848381601363,0.69,4.520222045995242
4208,78624733835,Vincenzo Grifo,ITA,2018-2019,Freiburg,25.333333333333336,51.515151515151516,45.25714285714286,22.61904761904762,36.50793650793651,19.827586206896548,7.2886297376093285,29.982964224872234,0.75,2.4583663758921492
4209,78624733835,Vincenzo Grifo,ITA,2019-2020,Freiburg,14.666666666666666,40.40404040404041,46.971428571428575,52.38095238095239,41.26984126984127,14.367816091954023,19.533527696793005,29.3015332197615,0.83,4.440919904837432
4210,78624733835,Vincenzo Grifo,ITA,2020-2021,Freiburg,23.333333333333332,38.38383838383839,52.91428571428571,46.42857142857143,38.095238095238095,13.505747126436782,29.44606413994169,19.59114139693356,0.7,3.7272006344171293
4211,78658034621,Dušan Vlahović,SRB,2019-2020,Fiorentina,24.0,23.23232323232324,26.057142857142857,0.0,11.111111111111112,3.4482758620689653,12.244897959183671,30.57921635434412,0.36,18.080888183980967
4212,78658034621,Dušan Vlahović,SRB,2020-2021,Fiorentina,43.333333333333336,42.42424242424243,17.257142857142856,10.714285714285714,14.285714285714285,4.310344827586206,10.787172011661808,24.87223168654174,0.4,27.59714512291832
4213,78668512347,Kingsley Coman,FRA,2017-2018,Bayern Munich,15.333333333333336,36.36363636363637,56.22857142857143,27.380952380952383,36.50793650793651,8.908045977011495,11.370262390670554,37.9045996592845,0.23,7.454401268834259
4214,78668512347,Kingsley Coman,FRA,2018-2019,Bayern Munich,26.0,48.48484848484849,39.54285714285714,30.952380952380953,34.92063492063492,11.206896551724139,7.580174927113703,45.05962521294719,0.2,4.678826328310865
